PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
-1.8208401991952075,2.3341246301528287,-1.1214494831640685,-1.0911493435086155,0.6672772091726417,0.9975470077651377,-2.183722260059211,-0.8191636530763017,-0.32333219671929664,-0.631476085551462,-0.5329522044169666,-0.5464705157195434,-0.24929852668886304,-0.34580992271665223,-0.9458218281141554,-0.5672998033088074,-0.17628678667102185,0.2825266264342135
0.8103315242271916,2.5491233818936867,1.3351085374333014,0.5933239404357092,0.17734036503352651,0.8676474162335526,-1.549087994020066,-0.12021207211806903,-0.9600663493719471,-0.5206085982989457,-0.4053867791717504,0.8335081412766652,0.772786601063252,0.5191116237464803,-0.34720125169513844,0.5256335810196012,0.642029332014963,0.3655580326405309
1.3818565566314585,2.75766089854229,2.159346528720656,2.052461015367126,-0.7307833749982872,1.791716836932044,-1.0820357177769742,-0.7093305660940084,-1.6559179938250161,0.2504597307602109,0.568455249524341,-0.39330635385469637,0.5219489474333423,0.4551275400333852,-0.442980613229108,-0.7435872841825701,0.34739856876035075,0.16664863292161822
0.3506282047153466,1.9776712167317017,-0.27727275232774323,-1.9627624331784512,0.4440516530980009,1.2271953980652088,-0.8333316408133025,-0.03540595315489257,0.11725088900304531,-0.7478188208322664,-0.5532842714150926,0.36085296159146996,0.4283189680214452,0.3288643885352794,0.02122653400630403,0.5363400930738458,0.31687845055955416,0.4456304638214373
1.0183292158580968,1.8167845788576105,1.8019304231692852,1.0613426876056344,2.2476964023690646,0.22695528479733512,-1.3917783328149977,0.43205297514649754,0.551357060331048,-1.5629226903239082,-0.48715933938720835,0.06707978533379423,0.29537545324273756,1.5892824992172,0.9671638993731569,-0.594967850683046,0.9267890926357275,0.11187975848401435
3.2395533959407756,2.2597447662594408,0.1437069133228174,0.10892525225465678,1.1199111987256,0.20261718846550603,-2.1719963151053614,-0.2276927895433927,0.929138168338339,-0.45787529276844835,-0.4292875095655643,-0.9224827452389476,0.18901369437484355,0.1315972564616574,-1.2068476241698842,-0.06894156674067865,0.3124038403675667,0.2161801333093829
-1.173624795076745,2.235343401776193,-0.05656560681581024,-0.65500123628601,0.5743538611182666,0.6985797824058676,-2.425271667188129,-0.36562572121178094,0.7372136335540844,0.2003562708896799,0.3666569936976675,2.28649229622923,1.5756208253317565,-0.656543494665224,-0.3365422931066579,0.6942069540118503,-0.06730720812645646,-0.06725279928991577
4.199820150281538,2.5651116011792916,0.3694221159117582,-0.6286772338820016,-0.5580717599340158,0.8066793945710359,-1.6164969771278281,-0.23568922265809358,-0.4639145538434221,0.23815708465181346,0.3117260156078188,-0.8111125028564312,0.09060879845446582,0.4466241769701228,0.050609408807611986,-0.9405179439253095,0.45572119752183887,-0.056022304836305166
2.066820559475509,2.763346980275092,1.4589563598239423,0.7086588397391383,-1.0316338726961611,2.954291082124982,-0.29309596454096387,-1.474334689319128,-0.07533802227974494,0.20005492593118268,0.5521689198788636,0.06316994263089991,0.5475875222773131,0.03897373224526252,0.414037590107905,-0.526448232115284,0.05063877079904689,0.12028463904624984
-1.8769305971874801,2.4881736918363964,1.1101762081868707,0.9637687842968554,-0.13158009122736397,0.8244294152855058,-1.8386159284101626,0.16154815934336392,1.0321219947486644,0.755292943309063,0.5687010298159084,-0.008510330433253388,1.222978166148222,0.20314115060698346,-1.1004915684665866,-0.2692878927530995,0.17781788644032284,0.6899496028268098
-1.8843933477436738,2.180069830928447,0.058749986088087576,-0.08286942766123219,1.3970349531939292,0.2683730280125924,-2.5934169161836347,-0.056718904081604474,-0.2527509703135114,-0.18836182715538627,0.9671618300822652,1.1644474623476853,1.290892443477181,0.38186496105645124,-0.7075464739246762,-0.1357978227408289,0.5148748425475996,0.10800030671302213
4.375700866068645,0.8880494986629092,1.0150174809120052,-0.34958141667811293,1.1404060550298565,-0.5163376109026635,-2.0761588442750223,0.2874741648265764,2.1388905842563473,-0.2969374386866899,0.05316054364793221,-1.8662435554255299,-0.44715710241297624,1.0904866971097127,0.23922775316021616,0.21086530148236396,0.6989567247348125,0.45806325573477297
1.7636440304189134,2.545093484790566,1.4146591200111154,2.3375608538298853,0.053062055149878475,1.127714132057751,-1.9393574208348798,-0.8662122132719577,-0.7960551389571153,-0.014732928640656638,-0.08468928067249815,-0.8782046736977642,-0.2166221721205625,-0.8574976524372736,-0.2059221549363933,-1.057067346356323,-0.6141019708706779,-0.41306330955896164
4.357129633264043,2.246701942433705,0.10476291484409929,-1.20054023831484,0.48556290528425666,0.21025369414845738,-2.0628887875944306,0.09701421159628992,0.3446744613930915,0.09157040754395875,0.6210957057964865,-0.3754772834525153,0.16709193638537032,1.0564586108864842,-0.012784702004937766,-0.20247652393879734,0.7362637711359766,0.24726561419484328
5.628170103498503,2.7080107135472113,-0.21038019603266217,-1.2488577528515645,-0.5087747735513067,0.9683613203955762,-1.8133534570522396,-0.7508381432465338,0.16722578042170702,0.26344934702542594,0.12272688110669731,-0.3423186924776617,0.1444108413462933,0.17691109719620723,-0.4571112305906535,-0.015159589126876444,0.285475944083013,0.38429929026560405
-1.286269618583046,2.5597793664357646,1.76398152751451,1.2547544931332966,-0.8153995388348924,0.954564742098663,-1.501424036645328,-0.15795381470124006,-1.0447396684992178,0.4077067801374605,-0.40867684843042756,0.29696078780900004,0.672402486910732,0.7784075174429119,-0.5071509065133937,-0.9267417820771564,0.3380224399419446,0.41204363189511106
6.16782435557564,2.1862462365828406,0.0002658741562866082,-2.390407864338658,-0.3185305642269062,0.7003148580144494,-1.3643449059643422,-0.31458875085017823,-0.8711062822500886,-0.3057569674666811,0.2165667931679842,0.2944732456996414,-0.31955085642853454,0.8883696702485825,1.318462145399541,0.4686826756376653,0.5093488481407361,0.37535705653469437
2.255873774164987,2.438434372307821,0.22751488975713416,0.021721389881728434,0.5222206039438984,2.368568186822781,-0.6165388174861266,-1.490822325019408,0.40733712109486075,-1.11721391443065,-1.133719673909054,-0.14922836179633103,0.12794341536389167,-0.4476461077876895,-0.5290578100826081,-0.08338728630836256,-0.11896595638639318,0.06214298622293561
0.8116897716362519,2.9281135779125114,1.3637198451553172,0.9757143305444449,-1.8113428050112381,0.8480196631771878,-2.4603058994623965,-0.4241118021755538,0.45794645863781297,1.6066849938481267,0.32540198872477416,0.292463985197153,0.4491843474733855,-0.22107664906130217,0.4667896597785124,-1.1517010356105801,-0.2060645215448945,-0.03426729516829178
-3.4758373216444762,2.279595639704622,0.5451282903355933,-1.2375174461639624,-0.7690414097159567,0.8637406022852593,-1.1765318272740624,0.6349023039430928,-0.6642290556923884,-0.20093953282986196,-0.10923407377474059,0.10913967651585216,0.052762676810268874,0.4602790829784235,0.97795208999422,-0.8164728072441618,0.5893525221190045,0.34704740745017487
-2.242556588822629,1.2458867402768483,0.7714406244575883,0.2278268923547023,2.7823410030412212,-0.6732399876119843,-1.9698285695199453,1.2413561948040732,1.7191127140877325,-1.4218576560661795,-0.5028971383055384,0.5585134441131455,0.5205052632306019,0.7615624329472528,0.4159670956813274,0.05285928996200614,0.5684655332647712,0.37715578384522896
1.7543682065503212,2.250319525988769,1.4692443098525987,1.8691428480596604,0.5683727254720414,0.8948429179171978,-1.8043974377174596,-0.5291552891598703,0.5038368451415922,-0.10724311814091968,-0.25321499462716307,-0.15152221195188428,0.4002583663106393,-0.3110522432821718,-0.5764135604631635,-1.4345380173053512,-0.14165370038334318,-0.18040167978878213
0.8482311609537593,2.8463784253066717,1.7942977544354204,1.6797452941519952,-1.7021469235499347,1.2582092011525965,-1.7023640747436168,-0.43456481034269717,0.16289826859406334,1.3766061902335893,0.36592167934890213,-0.1832592171952929,0.5124020091916605,-0.5983422614347672,-0.319673907516539,-0.22480790902565473,-0.28491875548622414,0.12212987227765092
-1.4933327504374219,2.0430103909614705,-0.007210198681904515,-2.04729282153363,-0.8464785508771979,2.011788959004005,0.22019221345561127,0.6320695079336704,-0.1842766600387745,-0.4642491436649185,-0.5824210198728075,-0.6538466729294591,-0.07970897915172247,-0.3749399006534224,0.08295946182905203,0.32138027733389124,0.34104716626971243,-0.26051178966086896
-3.252491687446463,2.371898786781485,0.9247042002939031,-0.2699352103661643,-0.46683692445080516,-0.2257749311650289,-2.636192658401724,0.5702569158655355,-0.7535363175991098,0.060045137725551624,-0.5451167805216011,0.9940621773405709,0.2151248982925936,0.267543946114372,0.8522922708233631,0.7478630325681209,0.33555060863258857,0.02778044324639044
0.5711731805183661,2.7574801447188095,1.0762385011703914,0.6423235806682207,-1.2481539977610208,0.8418648111333503,-2.220859687831434,-0.5036726239316704,0.6563621290514442,0.684645149834953,-0.7491428455317264,0.020942082453991005,0.12549454717721484,-0.33425667616895227,-0.14421768133864163,0.06439579155605489,-0.09516042156627998,0.22308397230692892
4.068664139671346,2.4717565936056305,0.6041292401506182,-0.43709567927540244,-0.425822428600983,0.5564802064367741,-1.7343879070388664,-0.061410191334930475,-0.12039921478136956,0.2301174877137466,0.2966151604373388,-1.1161010143519419,-0.08233287893451036,0.6124394581090989,0.18661671726891418,-0.627246902598024,0.5730286089313871,-0.10519598174140683
1.9575538529169143,2.469644167687745,0.3070457781866192,0.662817328954842,0.23796754967041853,0.22548326106756914,-2.8756088619128874,-0.4531414954783437,1.6748060683061576,0.474254842048894,-0.2355137227456011,-0.5436213344792977,0.007239799086272982,-0.3060131751393997,-0.04098553752432791,-1.4087832519325636,-0.298057951565509,-0.4926400501055582
3.3122601445915874,2.874918496826273,-0.6083095078578834,-1.1393474352953286,-1.5472619862885624,0.8668532407536788,-2.2498067797571295,-0.7461705439278514,-0.584389244294767,1.1618549594698357,0.24531058291801633,-0.3806072282977591,-0.09843854011766316,-0.35762385722272344,-0.5640875613799924,-0.921237108457402,-0.07258557975061392,0.08772790373872487
-3.9893588593313924,1.1490417062643508,0.5637555199363328,-0.30702344592234826,2.341456319447762,0.32953161560154065,-1.4379760306584377,0.6520591945672775,-0.7661065002854139,-1.6376763955986398,0.2381819593328187,-0.7830046541591951,-0.5885503456007815,1.3012908691895144,0.04794291914590555,0.19751524711230883,0.9779716372678456,0.12642457245329458
-3.1886971378117375,2.118418163863474,0.9699177039528848,0.5213337551187825,0.38571316120916227,2.3660401898745715,-0.6689188955363695,-0.923117965099664,1.188248266243297,-0.5398928618647949,-0.4794273880311758,-0.29619725667318736,0.12757832804065708,0.14564954979604083,0.0358892337381859,-0.08648518440430865,-0.017810113032736708,0.2210590451043742
-0.23934197793154555,2.4256549201537276,-0.6708116508591698,-1.8718661470497466,-0.44836682654498605,1.6757926228597657,-1.2990417116507762,-0.7016200763874293,0.16379402016910044,-0.20176738929925367,-0.40405968653801927,0.022484349042662978,-0.0214334091513634,-0.092703922505183,-0.150787282524245,-0.14087720810039114,0.08404239024951228,0.39263623330827074
4.114875975874139,2.4753795057294887,0.55369138332184,-0.12734098595243445,-0.41177065803904794,1.9286916077906209,-0.8953169647670495,-1.180555511897401,-0.49255384398687585,-0.0032981315114041145,0.5186399236929674,0.12657472839611444,0.47032664511295535,-0.38212319232348074,0.18558841773795023,-0.4865804263382834,-0.24920739984188275,0.20576107590688383
-0.015449828512941058,1.4713914584095784,-0.17771674619977307,-1.7606459634903824,1.464736935418189,2.2117811711747875,-0.20520354932673068,-0.34050057236714426,0.7634499427891025,-1.0721016640825562,0.34137762251497616,0.48891667724783006,0.19763258784585036,0.7272997545885068,0.5191515450921308,0.31216278559181715,0.4329497338431322,0.09207778772974201
-1.883441165651347,2.6471193876507026,-0.08441972251008599,-1.1946853637501045,-1.0637320189927426,1.4079362460988563,-1.7853431130903366,-0.34762594051506907,-1.3402292810548484,0.8969650636119852,1.8324056620934783,-0.35530082980503663,0.7678225983023558,0.047574018894835035,-1.1037913737786813,0.18273437806513707,0.6432677602209365,0.25316086163593293
-2.4931119322948003,2.4364978934636214,1.2497765437310686,0.8653553592315794,-0.7010110999442146,0.6088922553429309,-2.1038556190103965,-0.041682718082938774,0.09630853550821937,0.5093956380281554,-0.7967234485896085,0.02485001985732595,0.023720363531053654,0.2605365563938821,0.07404899177555267,-0.44941628699447855,0.07356422267521137,0.12462898498260287
-3.0420768153593256,2.6014000132193202,-0.40876571958175056,-1.7822975291177439,-1.559641918999238,2.1106566628860897,-1.3742504281778982,-0.6971983531001877,-0.8709727899825919,0.6257568464367214,0.636558474598262,0.6714170908388479,0.3478609973433887,-0.3483614029508403,0.3453161341118735,-0.8219082791756925,0.08774661383252629,0.11923994005157096
-2.648144586368746,2.085547817027299,-0.06493604882266997,-1.751609004016627,0.6321454086372358,2.219005434116782,-0.6782804767049068,-0.8245459680593523,0.5447062742926347,-0.9649604366104734,0.07771291453568033,-1.7012695973221634,-0.9980165903186148,1.470482393494882,0.5594911871890803,0.44963202413032016,0.9934381640906662,-0.2476261292969058
1.2539906829561607,2.7349391074029756,1.6690227680624103,1.2518243043190491,-0.9285680971275448,1.4252988771439408,-1.3129924294788236,-0.5802055970996558,-0.09127148230939663,0.18438336820955095,-0.7052012582738244,0.12840233841234716,0.5642280182080728,0.007852637241148099,-0.6489174471324803,0.39472108788527493,0.2647232717047485,0.43598059749683143
-5.11606167309325,2.4483460271867123,-0.19854547067701847,-0.7916997751644429,-0.38573779246451795,1.7006940146476235,-1.756408174454356,-0.8424928480937204,0.5773473672847115,-0.07663023080316302,-0.3432104549659451,0.5277626082228581,0.36109687182575634,-0.29224437092330235,-0.22770624251555308,-1.0257847335470203,-0.14470092616801805,0.24527407171219984
-4.15798060024949,2.1461185620050114,0.4565766006944675,-0.026336384983382918,0.39021295467106976,1.0127050229164345,-1.5829964705293826,0.35561957412226436,1.306135361932864,-0.06450512880431787,-0.034982846613107646,-0.02163469858783669,0.5247376031436161,-0.4525273122250372,0.06578336587593661,-0.19412357367722788,-0.26651140268526147,0.17429073427317363
0.31351988398919484,2.5159688161155844,1.8574184891177483,1.487172311532713,-0.5553094217968679,0.9788205580823086,-1.9262326954020925,-0.6142249185302504,-0.4337215256442407,0.34023684990463976,-0.17013657661261725,-0.06190511285887534,0.08542548269263206,0.2492378411633532,0.10496714984106273,0.6547216779939279,0.01569093132091378,0.09818911302625088
3.403695973277673,2.72140849807888,0.7514017719089353,0.2948112903099212,-0.6066300899739244,1.6421418699809625,-1.4153842638963154,-1.1947016706578764,-0.6037695688264746,0.19837167842233458,0.13470792009835564,-0.4463490605341877,-0.22925831924039125,0.06076294675543571,0.5126226356303692,-0.3974716319396367,-0.1207473871527649,-0.23990581771628117
-0.11962126944658275,2.7353791886440253,1.86576296921667,2.0397956442015945,-1.1215741357813753,1.2772493152538678,-1.4386451546144032,-0.46644012253501443,-1.1225184800746077,-0.18850093817473462,-1.7363968120742652,-0.2716764845645047,-0.053131519559847025,-0.1526028056222437,-0.8580996325633613,0.37834704000606173,0.05512451675210403,0.020141945577303408
2.488861744386662,1.6353072183270927,1.4843722875024654,1.38765636596741,1.7694176602002663,1.0159286487252164,-0.5943065065509261,0.7082191267945378,-0.4528945851713116,-0.4961917833860986,1.9708749656531543,-1.3870401380352257,0.5702663431875422,-0.8657229075781713,0.41351975489313264,0.02119445516718499,-0.4822375030827715,-0.5155214052854672
4.845625608325831,2.9924366010407533,-0.7633230274572445,-1.8112771672597312,-1.5035143496322656,0.48201057696297256,-2.415994885117982,-0.9387653340839218,-0.6987345992516575,-0.34666632399571784,-2.8327762041008975,0.6395019541644459,-0.7737567506534807,-0.29668807149274296,0.19212778731529812,-0.6616165146703921,-0.05527618065752913,0.2749841875911768
1.2594003882910965,2.5340856183186977,1.0806080986519302,0.4689327174765135,-0.33095311502113794,2.596442409852761,-0.612366010796889,-1.2413729647848726,0.5074064613779583,0.13923708550823302,1.0222104507637655,0.1115255159749603,0.6974997237488623,0.12665807827051664,0.5610501691261126,-0.9786124523109501,-0.025852326704652186,0.2170015250942834
0.04576657816516084,2.122868309981205,1.4226213367385612,1.091380453622643,0.584159246731579,0.9445759133682489,-1.477791257186444,-0.030490837237959204,1.496601481792744,-0.45595437221190427,-0.5968314129136691,0.1754180780056207,0.4193584993609243,0.41749542902829523,0.3236981669653181,-0.6216811972347488,0.21309545707015706,0.4569090626561724
3.5290668489145034,2.239292015623465,0.025132285106280423,-0.2204980863438495,0.35034029916526127,0.3848600875899228,-2.2475937820875633,-0.24950265517997552,0.8272046494576915,-0.10788660082171177,-0.13258164620088123,-0.871811410912038,-0.08973141066843071,-0.479490151908874,-0.059497864510750335,-0.12883465294195098,-0.17756063392569887,-0.09756844452950025
3.0254034501299074,2.28625460851537,1.2107343631188066,0.4882279413889238,-0.10678767761185214,1.2774187820537943,-0.5634122643687298,0.08978681324725732,-0.6414175845277862,-0.20841337079686187,-0.13205257046497706,-0.20746043152293783,0.8964918906873088,0.11585978591162893,-0.7855171043642742,-0.8576227480131137,0.3965303190885468,0.21128034413612748
-3.1823375462891397,2.0103018281102667,-0.532549569764401,-2.11099628077795,0.5668297986744498,0.4823802293047866,-1.4899561595907251,0.6881520734143403,-0.2897857215410639,-0.6202191671554631,0.38433430838289456,-1.1305473027803645,-0.3386432808743283,0.41859795060017996,0.31086187222697875,-0.018865756378037942,0.37938020961347046,0.3566970619364898
5.693216812575259,2.879424043433382,-0.7294613312012495,-1.6859062077585074,-1.4084072055967858,0.9173811933236713,-1.9983758963204745,-0.726832846122687,-0.9119124306694641,0.29557217968684774,-0.8627149134963725,0.6689067422410595,-0.08174289550122714,-0.8706319711512026,-0.17630506543218946,-0.12305234506794896,-0.01130664213561905,0.12735787589347336
-0.09396981637209094,2.5297595391434506,-0.19618661017645547,-1.2123583698370144,-0.46664767046194555,2.7377093123373912,-0.7564514499340593,-1.3473560467923025,1.1560267522185304,-0.131824438186939,-0.5000997377589833,0.93593941323887,0.7534094858556514,0.09306539660080518,-0.5936628372180757,-0.14557166790448522,0.3255530486130887,0.2118190241051685
-3.005861131466826,2.4472324459294916,0.85019596250159,0.5967278303956358,-0.14615929216161835,0.2655897013085899,-2.382377066974423,0.43058802134102686,1.5497774576817056,0.9256356088525338,0.4105473384032649,-0.1259943218215779,0.95037803865163,0.3397489631458714,-0.9162519884398278,-0.1631400004438017,0.1674523672750932,0.7360935682986363
-1.1060669703013504,1.4456220830883066,-1.2788836965302461,-2.7240128736373825,2.531674322808567,0.6269788112390464,-1.1907311630306963,0.40891422247298664,0.40616863766135264,-1.4716387239791786,0.7593713785954518,-0.5096245801091,-0.04257324274738685,0.5410213253182083,0.39864115022537194,0.22931714243034068,0.25335995617427093,0.6480892942923855
-2.473936048597415,2.725743600439922,-0.38354819741863316,-1.4635583074227914,-1.4124656892347969,2.038331759088295,-1.4935572530518417,-1.061621783969328,0.03286352579913526,0.5215567760755162,-0.1310560625510463,-0.98630165424362,-0.823732320388936,-0.30985276583502946,0.26864103292651464,-0.03360880002433684,-0.0824659522796951,-0.219598767747392
-1.9693662535243215,2.350335327864567,0.8292220277090666,0.25476758837924285,0.2938714797366438,2.269821636621957,-1.088321343103282,-1.1161879095261291,0.40177272351318394,-0.3148642532637801,0.39964708027735213,0.1486988944645308,0.18246402723900737,0.31323590079537456,0.64416570947766,-0.17330362510791839,0.0489943280501406,0.17937554116048984
-1.9965646503236247,2.3488638682012954,-0.06860132228735356,-1.6190690306711681,-1.059850586512135,1.8258691484081926,-1.1633023310049484,-0.5054675397487477,0.37182835630158306,0.24588576860901742,0.2674294376615259,-0.3152437064649003,-0.20143154649926404,0.198541707009173,0.43302250795450686,0.07759419223652467,0.3451575418621552,0.23355304688715614
0.9954074171106458,1.5775392865298703,0.1832661904629097,-0.6621117132688815,2.605532587089206,-1.1626546912929392,-2.6352896487671207,1.2437465061921051,-1.0358915083449989,-1.3615299380835537,0.2625181364769284,0.11932386514809343,0.22185156616239818,0.630580038736578,-0.07337061171427217,1.2788966042272543,0.9221256184912372,0.0702439839202672
1.4135437160389048,2.3713131061605,0.897095782951729,0.5207490611461533,0.2246490725920864,2.7761056735228036,0.07123456645776922,-1.4008424071903507,-0.3604724983670451,-1.328746912782068,-1.3609285565354576,-0.08088823041468758,0.24936793419141948,-0.524833963350859,-0.824544954602264,0.4349168343503257,-0.021667022407322295,0.1673094097958284
-2.831221322357368,2.551418544988573,-0.18965261866372374,-1.7021399386348088,-0.7377134881039029,2.675376023519866,-0.6722712525634083,-1.3678558953759112,1.1493923289819883,-0.11759778653945803,-0.45656480465424765,0.48633853093971663,0.29073893606902057,0.46509780226622294,0.2549596630793548,-1.6381412803337387,0.2981121392043741,0.18385269418112718
-3.4857061238717884,2.177427989764148,0.6412329191680537,1.0570613313718986,1.0694640710789567,-0.5234123936581189,-3.051277799955578,0.5360110663563215,-1.0350453818475003,-0.5155041640217719,-0.2729375506815697,-0.24909492636588929,-0.1252615610508095,-0.03237879762239781,-0.515749728158813,-0.27411963993904825,0.12454153983791681,0.346270085479329
-3.7056271671324676,1.7946787761080656,-0.4734605897195265,-1.197828768224143,1.4201399987380052,0.011692932192286922,-1.871758131222148,0.8197770309897979,-2.017857469273085,-1.016483511903663,0.7633543991485231,-0.5494936651145026,0.1749122836853525,-0.23462796280719703,-0.8484699129124502,-0.01940003252295281,0.3383067389847742,0.41427142692294855
3.1618002029073375,2.3323401724684554,0.03530327713883942,-1.0468772716196217,-0.2844713744200201,-0.16526588114526453,-2.055073542529618,0.7818007896456661,1.1011807339092325,0.5385073299109674,0.21094139383688856,0.9511809535024054,1.3554398758555828,-0.7461381490709481,0.029780020364242158,-0.582219231011803,-0.14163898167987693,0.49610861220684366
0.17381331421205137,1.7051922604062493,1.1179463756816652,1.6437057038548875,2.8365638659648886,0.5997427796950355,-1.6010445391882928,-0.15203887036411173,0.13468766061430318,-1.628952180394748,0.13914102015199933,-0.7732394638781288,0.23772694783214673,0.023206786672539243,-0.035403664961059324,-0.11200518454509457,-0.15948656844049142,0.015040041725664326
0.9642821821087687,2.660532098227479,0.7734621919190104,0.40181305474279966,-0.6599060385086981,-0.13027003635335788,-2.937444066860528,0.05578776862235316,0.4216330977297123,0.8688553342557105,-0.31046063124736034,0.6786860350007664,0.47537681837730567,-0.36963044730596745,0.193686844723201,0.7095063905425598,-0.11040238998953852,-0.05193192178884354
2.9948196763700614,2.5933251060871556,-0.5923367435379702,-1.2808109544001558,-0.5830061283407014,0.6047781629315692,-2.474058696116598,-1.0600163809832777,-1.6843697603410759,-0.3510545838844103,-0.9427520571956999,-0.26458854993230513,-1.0594580278459862,-0.6442993379968017,-0.20174861793944684,0.7096918008273272,-0.11544612183096992,0.03988846054733106
-0.01616014751888748,2.671676896358826,0.3676726473574419,0.15992795285244452,-0.16474968305173116,0.43387073556545774,-2.7045727714776553,-0.3924958792192911,-0.11440981516638034,0.42922914611006857,0.13720141367143954,0.6271055058497905,0.7300090014845932,-0.3476688068660885,-0.9746994623025113,0.4094428901245362,0.41884221113225373,-0.052747703198214715
-4.965589856551866,2.266473070056156,-0.09954198607707834,-0.11395049264923829,0.6419320602173867,0.5662886627104592,-2.177172290602618,0.1138659371059657,-1.6661440641829226,-0.6695110732298707,-0.3094343138339725,0.5993573741283238,0.3466447029033035,-0.442362048905844,-0.45409346350738794,-1.094365641144848,-0.04313271641716836,0.18980738598693664
-1.6502943040638247,2.039289058234008,0.2998006675736127,-0.05065351645141418,1.4892905015772986,0.2413112428905276,-2.4383850569088805,0.026631393014142482,0.04992633501193339,-0.26432720861224657,1.0929288899606284,1.0495609534498507,1.2929165228844024,0.40760287631766334,-0.42323423246368325,0.07500328340169977,0.4955168764406854,0.19403002807810063
3.5976278484333166,2.231954162889555,0.4864248298900261,-0.08762108662417861,0.6724730829735378,0.7614076999569578,-1.4441140134738355,-0.09749770162188705,0.8210387701354954,-0.17190197153449133,0.3221849650121855,-0.9613343664727433,0.11792134641519625,-0.04140150365815124,0.0744533942545901,-0.6100848002668265,0.05945304753192728,-0.008394146400041031
-1.5942635236532414,2.3018518711479645,-1.1616082306888664,-1.1786924145769482,0.8517188801150553,0.9369467205155227,-2.136191121805317,-0.7911569871863787,-0.4249108303296174,-0.7617221236582428,-0.5337543921721022,-0.35428829899069847,-0.13703033375989915,-0.2820720277668169,-1.0035019183405791,-0.4736721734419607,-0.0965532010395836,0.3214195732242938
0.43550640319421624,2.5714675859110536,1.1685883833666377,0.4370613148649865,0.1532298561080657,0.8641586546486015,-1.631169051762257,-0.16622123571033862,-1.028469874073491,-0.5854157809367383,-0.5297969519933272,0.9548595448478066,0.6962195457231327,0.43771503228683445,-0.28925769981036065,0.6329665424295008,0.5898364558816074,0.36373450587522865
0.6757872566579669,2.674171783078279,2.0596814475521614,1.7757225710355662,-0.6891130601049057,1.4532325709980605,-1.3064585943075062,-0.48220476747908775,-1.4977090229699064,0.2890455512299707,0.49127494633433744,-0.28002047214470377,0.460012812356021,0.5402487449561393,-0.09045070922493663,-1.0417835935742323,0.30842497571882815,0.1930252641101146
0.24158563287565452,1.942718517639032,-0.46922531099277887,-2.129706173903372,0.6262179204235655,1.186905436316687,-0.8962699761513081,0.0074305440896912205,0.13590782874903737,-0.7997581787896524,-0.2580101112761542,0.2558577957017908,0.40103461647462,0.2848481880638268,0.08735822508897259,0.45600329195818246,0.2503253017851774,0.4546578573661508
-1.3379833760192792,1.7192584169069485,1.757078114444474,1.2690759348650198,2.5128372345100383,-0.2903619684260074,-1.856133808189636,0.8074406029597877,0.2510131309040127,-1.8033067984298632,-0.8972186833461712,0.7967258528241123,0.47339076324909557,1.1629520576177437,0.8456957124156788,0.14508764855677647,0.7734038108115191,0.28828144344026707
4.2481655480217055,1.4787054992782513,0.8466562624879305,-0.2038858096920391,1.013026327499962,-0.3997346147135792,-2.0221263260040243,0.48382092358691664,2.1327641400729793,-0.13723614886808386,0.006539592165988637,-1.298546497280418,-0.5742317870775476,1.0797327757291515,0.02267858790082023,0.11079084860648107,0.8655099849122271,0.19358310830552594
3.6392517769533357,2.2543844729236704,0.1543757561213638,0.04407144216175017,1.3196800658075583,0.47758623804429434,-1.8733020080081364,-0.26626631973655107,0.7565741150423339,-0.5825801560462158,-0.09434069415730252,-0.821354509877063,0.2995084818728287,0.20370989514597482,-0.8637574176596873,-0.18631006585935236,0.29243752017420993,0.24271856479955287
-1.5871780213827997,2.316493115322525,-0.05987499721047749,-0.4566283437036827,0.40285363723220835,0.8287803967713961,-2.483854512830328,-0.5404428093256385,0.5503873449201078,0.3250065181258522,0.30278323479805225,2.2091618003733418,1.5464052128855146,-0.8408152986651628,-0.5655550972438473,0.4825634019035054,-0.18996385378613567,-0.1565276547709274
4.256013041138924,2.5439223029265805,0.48179332547623416,-0.4622735376606668,-0.5810307641730297,0.6573323088374048,-1.763462834089079,-0.1891797191520801,-0.2408713299826047,0.3594889411588251,0.3220200548894742,-1.0367495439651029,-0.03786473361201365,0.48093107503882015,0.020063963305644864,-0.6765535359269046,0.49929952191965166,-0.10450070237948532
2.2249747303896457,2.56381187844213,1.1726994680356175,1.7010275737283982,-0.07939954025196469,1.2406354900879832,-1.6865596062756296,-0.7549970599140868,-1.1247227029434914,0.004258292773802983,0.17832913085340565,-0.537051511205519,-0.028707204869358786,-0.8466616437703729,0.06492230146970708,-0.9966133991197134,-0.6050929640177591,-0.3232783716501693
1.3265462030543858,2.8061615474348587,1.2244210985629431,0.26644494469982105,-1.2594006968535163,2.8198740278394565,-0.5460168089164965,-1.4323754125022747,0.36714994159379116,0.3966814501459807,0.4528390600017569,0.2824926241539529,0.5338139316154941,0.164454782089717,0.7462292615842516,-1.1241365040787092,0.07102259909790097,0.08736346033591598
-2.0075488918974203,2.450000895917635,1.190154324028161,0.9941015180161349,-0.14096070366693403,0.666138966996526,-1.9410537413571414,0.2834900956338626,1.1391734563769411,0.7432697500887767,0.49845430780514616,0.19153491080843268,1.2970642895657194,0.22230755908363112,-0.9816239591454844,-0.18103055119185868,0.185300849078642,0.7688058950748705
